28,1524,2838,2500,0,1642,12,846,12,1637,32,1617,45,44,26,1,7,0,0,0,102,256,129,316,814
28,1525,2681,2200,0,1636,13,551,13,1636,25,1624,45,45,25,0,3,0,0,0,83,242,111,388,800
28,1526,2181,1900,0,1202,6,692,6,1201,17,1190,35,32,52,3,3,0,0,0,61,146,86,310,587
28,1527,2515,2200,0,1362,7,831,7,1360,20,1347,35,35,40,0,2,0,0,0,74,256,107,269,641
28,1528,2645,2300,0,1477,22,801,22,1474,21,1475,45,45,34,0,3,0,0,0,76,237,61,297,804
28,1529,2505,2200,0,1403,26,771,26,1396,17,1405,45,44,24,1,4,0,0,0,80,230,113,262,720
28,1530,2213,1900,0,1247,34,619,34,1245,16,1263,45,45,22,0,1,0,0,0,79,200,93,242,649
28,1531,2723,2300,0,1464,16,820,16,1464,22,1458,55,54,15,1,2,0,0,0,72,245,161,292,688
28,1532,2782,2500,0,1553,13,934,13,1550,17,1546,45,45,25,0,4,0,0,0,94,206,120,322,804
28,1533,2158,1900,0,1202,21,677,21,1199,15,1205,35,30,20,5,0,0,0,0,69,176,99,264,597
28,1534,2532,1700,0,1447,32,221,32,1447,22,1457,55,55,20,0,4,0,0,0,79,212,134,281,751
28,1535,2479,2200,0,1349,17,834,17,1340,22,1335,50,48,28,2,4,0,0,0,70,215,99,249,702
28,1536,2398,2100,0,1283,18,799,18,1283,27,1274,53,53,31,0,5,0,0,0,62,202,86,333,591
28,1537,2282,2000,0,1349,14,637,14,1349,28,1335,35,35,38,0,6,0,0,0,67,217,119,291,641
28,1538,2710,2500,0,1519,29,952,29,1516,17,1528,35,34,35,1,4,0,0,0,59,214,122,382,751
28,1539,2291,2000,0,1239,12,749,12,1235,22,1225,35,33,37,2,10,0,0,0,64,199,88,261,613
28,1540,2376,2000,0,1254,11,735,11,1253,11,1253,35,34,25,1,2,0,0,0,57,164,71,376,585
28,1541,2396,2000,0,1371,16,613,16,1368,19,1365,50,48,56,2,5,0,0,0,56,195,84,365,665
28,1542,3126,2800,0,1642,39,1119,39,1642,32,1649,70,70,41,0,4,0,0,0,59,200,96,580,714
28,1543,1946,1600,0,834,19,747,19,833,11,841,28,22,29,6,1,0,0,0,30,120,56,257,378
28,1544,231,200,0,123,28,49,28,123,2,149,10,2,11,8,0,0,0,0,6,17,4,10,112
28,1545,3001,2700,0,1670,21,1009,21,1668,14,1675,95,94,33,1,6,0,0,0,99,253,136,327,860
28,1546,2468,2200,0,1377,11,812,11,1375,22,1364,45,41,11,4,3,0,0,0,89,183,105,260,727
28,1547,2409,2100,0,1319,7,774,7,1317,16,1308,65,61,29,4,6,0,0,0,66,196,106,339,601
28,1548,3211,2800,0,1718,12,1070,12,1717,28,1701,53,53,29,0,2,0,0,0,66,217,102,514,802
28,1549,2602,2400,0,1557,12,831,12,1557,18,1551,45,43,23,2,2,0,0,0,88,244,103,320,796
28,1550,3196,2500,0,1900,10,590,10,1900,40,1870,45,44,35,1,5,0,0,0,80,326,168,484,812
28,1551,2584,2300,0,1443,21,836,21,1443,24,1440,45,43,25,2,4,0,0,0,70,247,101,383,639
28,1552,2979,2700,0,1671,26,1003,26,1671,36,1661,55,55,52,0,2,0,0,0,77,295,106,396,787
28,1553,358,400,0,215,116,69,116,215,9,322,10,4,10,6,0,0,0,0,22,21,11,29,239
28,1554,1722,1300,0,999,2,299,2,999,19,982,30,25,38,5,0,0,0,0,56,148,43,316,419
28,1555,500,500,0,0,500,0,500,0,10,490,0,0,26,0,0,0,0,0,39,57,29,28,337
28,1556,397,500,0,340,57,103,57,340,5,392,0,0,73,0,0,0,0,0,26,47,28,71,220
28,1855,2568,2200,0,1210,14,976,14,1208,19,1203,35,35,28,0,2,0,0,0,59,187,66,231,660
28,1856,2215,1700,0,1112,4,584,4,1090,20,1074,35,28,35,7,1,0,0,0,44,134,60,290,546
28,1857,1747,1500,0,1095,6,399,6,1093,13,1086,30,27,29,3,3,0,0,0,50,151,86,279,520
28,1941,2211,1900,0,1197,5,698,5,1193,20,1178,35,34,15,1,5,0,0,0,64,155,46,253,660
28,1942,1355,1200,0,723,12,465,12,711,16,707,37,37,28,0,1,0,0,0,27,88,45,181,366
29,1685,2528,1900,0,1594,35,271,35,1581,12,1604,49,48,32,1,7,0,0,0,82,252,107,270,893
29,1686,2709,2000,0,1638,27,335,27,1638,14,1651,41,41,20,0,1,0,0,0,50,237,83,80,1201
29,1687,1831,1500,0,1042,12,446,12,1042,15,1039,30,27,2,3,2,0,0,0,53,159,78,155,594
29,1688,2328,1900,0,1340,25,535,25,1340,15,1350,50,48,15,2,2,0,0,0,74,209,92,200,775
29,1689,1808,1500,0,1117,19,364,19,1117,14,1122,30,23,21,7,1,0,0,0,60,187,82,112,681
29,1690,2257,1900,0,1318,19,563,19,1318,28,1309,30,26,29,4,3,0,0,0,34,49,89,58,1079
29,1691,1372,1100,0,1073,4,23,4,1073,8,1069,25,23,32,2,3,0,0,0,9,32,90,53,885
29,1692,2225,2000,0,1365,13,622,13,1365,24,1354,30,27,35,3,6,0,0,0,25,53,138,77,1061
29,1693,2813,2400,0,2254,11,135,11,2254,21,2244,45,44,16,1,8,0,0,0,65,110,168,160,1741
29,1694,2281,1900,0,1332,19,549,19,1332,12,1339,30,29,16,1,3,0,0,0,73,219,95,80,872
29,1695,2645,1900,0,1426,15,459,15,1426,22,1419,45,44,23,1,0,0,0,0,20,22,52,20,1305
29,1696,2119,1600,0,1559,31,10,31,1559,12,1578,40,40,20,0,2,0,0,0,49,147,21,99,1262
29,1697,1685,1500,0,1321,12,167,12,1321,20,1313,30,28,18,2,2,0,0,0,26,37,113,56,1081
29,1698,2103,2000,0,1672,17,311,17,1672,16,1673,33,33,23,0,0,0,0,0,52,73,118,100,1330
29,1699,1466,1500,0,1112,22,366,22,1112,31,1103,27,26,11,1,0,0,0,0,20,35,99,44,905
29,1700,2271,1900,0,1801,19,80,19,1801,29,1791,35,30,11,5,1,0,0,0,56,60,156,112,1407
29,1701,2285,1900,0,1342,31,527,31,1342,7,1366,33,33,17,0,2,0,0,0,60,174,65,223,844
29,1702,1859,1600,0,1316,44,240,44,1316,0,1360,27,27,25,0,0,0,0,0,58,165,96,123,918
29,1703,2435,2300,0,1930,19,351,19,1930,23,1926,35,35,32,0,1,0,0,0,17,69,170,85,1585
29,1704,2410,2300,0,1925,16,359,16,1925,19,1922,35,35,16,0,1,0,0,0,65,90,163,125,1479
29,1705,2445,2000,0,1966,22,12,22,1966,22,1966,30,30,19,0,3,0,0,0,52,78,110,111,1615
29,1706,1394,1200,0,1043,13,144,13,1043,5,1051,21,20,16,1,2,0,0,0,20,129,51,50,801
29,1707,2043,1600,0,1575,15,10,15,1575,10,1580,40,40,37,0,2,0,0,0,55,80,115,111,1219
29,1708,1625,1300,0,1279,13,8,13,1279,19,1273,30,24,31,6,0,0,0,0,23,65,104,67,1014
29,1709,1425,1200,0,1085,14,101,14,1085,47,1052,15,14,15,1,1,0,0,0,17,48,93,47,847
29,1710,2255,2000,0,1287,17,696,17,1287,13,1291,37,37,15,0,0,0,0,0,71,177,92,227,724
29,1711,2300,2000,0,1081,6,913,6,1081,20,1067,38,38,18,0,4,0,0,0,58,155,86,179,589
29,1712,1474,1300,0,857,0,443,0,857,14,843,15,15,44,0,1,0,0,0,9,40,72,57,665
29,1713,2289,2000,0,1871,9,120,9,1871,30,1850,39,30,12,9,1,0,0,0,30,89,130,97,1504
29,1714,2090,1600,0,1579,11,10,11,1579,20,1570,41,41,23,0,7,0,0,0,20,65,153,75,1257
29,1715,2828,2300,0,1810,17,473,17,1810,20,1807,40,40,15,0,3,0,0,0,45,309,95,294,1064
29,1716,2795,2300,0,2006,26,268,26,2006,18,2014,40,39,23,1,0,0,0,0,59,103,111,109,1632
29,1717,2588,2200,0,2026,24,150,24,2026,20,2030,40,36,24,4,2,0,0,0,56,78,139,85,1672
29,1718,2670,2000,0,1981,6,13,6,1981,20,1967,39,37,21,2,5,0,0,0,17,83,130,110,1627
29,1719,1708,1400,0,1326,12,62,12,1326,14,1324,23,21,15,2,0,0,0,0,17,56,109,63,1079
29,1720,1694,1500,0,1275,10,215,10,1275,23,1262,28,25,29,3,1,0,0,0,30,57,52,81,1042
29,1721,2791,2800,0,1696,27,1077,27,1696,18,1705,45,45,26,0,4,0,0,0,70,326,116,234,959
29,1722,3169,2800,0,1814,7,979,7,1814,16,1805,45,45,38,0,8,0,0,0,63,80,164,96,1402
29,1723,1847,1500,0,1042,17,439,17,1039,19,1037,29,19,25,10,1,0,2,0,47,170,81,211,528
29,1724,3701,2500,0,2042,9,449,9,2036,24,2021,45,42,28,3,3,0,0,0,107,295,139,523,957
29,1725,3062,2500,0,1784,15,701,15,1784,41,1758,41,40,14,1,1,0,0,0,98,264,141,353,902
29,1726,2968,2500,0,1938,12,550,12,1886,34,1864,61,58,42,3,6,0,0,0,317,321,110,136,980
29,1727,2933,2400,0,2272,16,112,16,2272,23,2265,41,39,14,2,4,0,0,0,59,90,228,107,1781
29,1728,3335,2400,0,1811,83,506,83,1811,21,1873,67,64,43,3,2,0,0,0,135,297,112,346,983
29,1729,2988,2400,0,1675,9,716,9,1671,9,1671,43,39,32,4,3,0,0,0,91,253,85,249,993
29,1730,2647,2000,0,1398,14,588,14,1398,15,1397,40,40,16,0,3,0,0,0,95,268,99,228,707
29,1731,2642,1900,0,1589,16,295,16,1579,14,1581,30,30,12,0,2,0,0,0,73,270,119,287,832
29,1732,2868,2100,0,1525,19,556,19,1525,18,1526,60,60,27,0,2,0,0,0,85,212,74,102,1053
29,1733,2441,2000,0,1468,17,515,17,1468,16,1469,45,45,26,0,0,0,0,0,39,142,131,258,899
29,1734,2228,2000,0,1563,6,431,6,1457,21,1442,25,25,31,0,5,0,0,0,67,187,103,307,778
29,1735,2191,2000,0,1348,9,643,9,1348,20,1337,40,40,16,0,3,0,0,0,87,202,109,259,680
29,1736,2824,2200,0,1746,15,439,15,1746,38,1723,40,40,31,0,4,0,0,0,111,262,118,422,810
29,1737,2736,2200,0,1621,15,564,15,1621,23,1613,40,40,36,0,2,0,0,0,83,294,167,241,828
29,1738,2760,2100,0,1615,21,464,21,1607,26,1602,30,30,0,0,3,0,0,0,91,270,132,245,864
29,1739,2224,2000,0,1303,10,687,10,1303,18,1295,30,26,30,4,3,0,0,0,80,190,92,193,740
29,1740,2285,1800,0,1230,23,547,23,1230,20,1233,30,28,13,2,3,0,0,0,88,251,96,117,681
29,1741,1792,1500,0,1049,18,433,18,1048,16,1050,30,27,29,3,2,0,0,0,70,164,97,156,563
29,1742,1923,1600,0,1065,11,524,11,1065,11,1065,40,40,35,0,2,0,0,0,63,145,63,166,628
29,1743,2398,1900,0,1410,29,461,29,1405,20,1414,40,40,25,0,3,0,0,0,52,180,145,190,847
29,1744,2429,1900,0,1408,13,479,13,1408,13,1408,35,35,18,0,5,0,0,0,79,100,117,276,836
29,1745,2794,2000,0,1648,23,329,23,1648,23,1648,45,41,21,4,4,0,0,0,73,312,120,297,846
29,1746,3085,2200,0,1732,20,448,20,1732,27,1725,45,42,36,3,6,0,0,0,72,288,137,278,950
29,1747,2860,2200,0,1623,13,564,13,1623,20,1616,55,53,22,2,2,0,0,0,86,201,125,270,934
29,1748,2278,1800,0,1330,10,460,10,1328,20,1318,30,28,14,2,3,0,0,0,37,110,52,84,1035
29,1749,2413,1900,0,1357,39,504,39,1357,16,1380,30,29,16,1,1,0,0,0,81,232,96,208,763
29,1750,2666,2000,0,1479,13,508,13,1479,22,1470,40,38,17,2,4,0,0,0,76,212,108,281,793
29,1751,2536,1900,0,1354,12,534,12,1354,17,1349,39,35,9,4,3,0,0,0,79,217,100,249,704
29,1752,2601,1900,0,1430,16,454,16,1424,11,1429,41,41,19,0,3,0,0,0,100,228,91,256,754
29,1753,2287,1800,0,1293,16,491,16,1292,16,1292,40,36,18,4,2,0,0,0,68,215,111,216,682
29,1754,3093,2400,0,1729,17,654,17,1720,10,1727,31,31,23,0,4,0,0,0,93,310,120,310,894
29,1755,3090,2300,0,1727,20,553,20,1720,35,1705,31,29,31,2,0,0,0,0,103,259,144,317,882
30,1811,1915,2000,0,1651,254,95,253,1651,22,1882,85,85,37,0,0,0,0,0,62,160,32,231,1397
30,1812,1596,1100,0,956,31,113,31,956,19,968,36,36,131,0,0,0,0,0,35,141,78,252,462
30,1813,1493,1000,0,964,19,17,19,962,16,965,34,32,114,2,1,0,0,0,48,108,72,253,484
30,1814,1941,1350,0,1206,30,114,30,1204,21,1213,59,59,58,0,1,0,0,0,65,153,88,305,602
30,1815,2478,1750,0,1645,39,66,39,1644,25,1658,68,64,71,4,5,0,0,0,48,262,146,445,757
30,1816,2053,1580,0,1338,28,214,28,1334,27,1335,58,58,75,0,5,0,0,0,39,245,104,370,577
30,1817,2370,1700,0,1529,25,146,25,1527,24,1528,58,56,83,2,0,0,0,0,69,239,107,343,770
30,1818,1617,1200,0,1066,23,111,23,1064,17,1070,38,37,100,1,0,0,0,0,38,149,89,292,502
30,1819,2120,1800,0,1309,232,259,232,1308,0,1540,47,46,69,1,3,0,0,0,14,220,37,300,969
30,1820,1757,1200,0,1057,25,118,25,1055,23,1057,42,42,20,0,6,0,0,0,48,164,78,166,601
30,1821,1367,1000,0,915,35,50,35,914,10,939,34,34,35,0,2,0,0,0,25,121,43,260,490
30,1822,1369,1000,0,916,12,72,12,916,15,913,27,26,241,1,2,0,0,0,44,117,55,201,496
30,1823,2090,1300,0,1238,16,46,16,1233,20,1229,54,40,35,14,3,0,0,0,68,198,80,318,565
30,1824,1658,1100,0,1032,13,53,13,1032,27,1018,41,32,25,9,2,0,2,0,50,158,73,234,503
30,1825,1951,1300,0,1091,28,181,28,1090,18,1100,47,35,16,12,3,0,0,0,52,157,88,274,529
30,1826,2137,1500,0,1133,38,329,38,1133,10,1161,55,54,46,1,3,0,0,0,62,50,81,222,746
30,1827,2263,1600,0,1080,305,215,305,1077,13,1369,46,40,53,6,4,0,0,0,77,190,98,265,739
30,1828,2114,1500,0,1313,73,114,73,1281,24,1330,49,48,65,1,3,0,0,0,15,214,41,196,864
30,1829,1910,1500,0,1231,91,178,91,1230,32,1289,49,44,35,5,3,0,0,0,46,164,115,364,600
30,1830,2244,1500,0,1382,26,92,26,1377,19,1384,55,53,48,2,7,0,0,0,70,215,87,335,677
30,1831,1624,1100,0,958,19,123,19,957,18,958,37,33,109,4,1,0,0,0,50,126,80,223,479
30,1832,1950,1300,0,1118,74,108,74,1115,25,1164,48,47,95,1,3,0,0,0,63,177,74,115,735
30,1833,2015,1500,0,1185,56,259,56,1182,14,1224,52,42,18,10,5,0,0,0,52,195,91,312,574
30,1834,1929,1400,0,1171,19,210,19,1171,16,1174,45,45,59,0,7,0,0,0,51,153,77,277,616
30,1835,1962,1300,0,1185,26,89,26,1177,17,1186,66,57,28,9,4,0,0,0,81,193,97,287,528
30,1836,2150,1600,0,1375,60,165,60,1373,25,1408,54,54,40,0,2,0,0,0,59,198,82,178,891
30,1837,2247,1700,0,990,563,147,563,986,17,1532,40,40,49,0,6,0,0,0,62,158,67,236,1009
30,1838,1785,1400,0,1089,149,162,149,1085,11,1223,48,48,67,0,8,0,0,0,61,172,76,245,669
30,1839,1472,1200,0,880,34,286,34,880,20,894,36,36,31,0,3,0,0,0,55,160,61,94,524
30,1840,1852,1400,0,1229,86,85,84,1211,15,1280,41,40,274,1,2,0,0,0,37,199,50,222,772
30,1841,1684,1100,0,886,16,198,16,885,9,892,41,29,30,12,3,0,0,0,74,136,63,56,563
30,1842,1912,1300,0,1137,65,98,65,1130,22,1173,48,38,54,10,3,0,0,0,62,146,84,256,625
30,1843,2072,1400,0,1163,16,221,16,1163,26,1153,52,44,24,8,3,0,0,0,97,180,79,245,552
30,1844,495,1000,0,495,0,505,0,495,4,491,0,0,495,0,0,0,0,0,37,66,21,59,308
30,1845,621,700,0,390,215,95,215,390,104,501,0,0,19,0,0,0,0,0,44,23,6,22,406
30,1846,505,800,0,6,499,295,499,6,7,498,0,0,6,0,0,0,0,0,30,42,16,72,338
30,1847,1531,1600,0,1438,0,162,0,1438,0,1438,0,0,0,0,0,0,0,0,66,90,13,47,1222
30,1848,2916,3000,0,2621,0,379,0,2621,0,2621,0,0,0,0,0,0,0,0,15,31,11,23,2541
30,1989,2983,3000,0,2682,0,318,0,2682,0,2682,0,0,0,0,0,0,0,0,48,59,11,16,2548
30,1990,2615,2700,0,2608,0,92,0,2608,0,2608,0,0,0,0,0,0,0,0,20,111,5,3,2469
30,1991,1348,1400,0,1293,0,107,0,1293,0,1293,0,0,0,0,0,0,0,0,28,37,12,35,1181
